0.405 -24.861 0.0683056 0.00140945 0.492413 
0.406 -24.9278 0.0682211 0.0014094 0.491433 
0.407 -24.9946 0.0681378 0.00140935 0.490454 
0.408 -25.0614 0.0680559 0.0014093 0.489477 
0.409 -25.1281 0.0679752 0.00140925 0.488502 
0.41 -25.1949 0.0678957 0.0014092 0.487528 
0.411 -25.2616 0.0678175 0.00140916 0.486556 
0.412 -25.3284 0.0677405 0.00140911 0.485586 
0.413 -25.3951 0.0676647 0.00140906 0.484618 
0.414 -25.4618 0.0675902 0.00140901 0.483651 
0.415 -25.5285 0.0675168 0.00140896 0.482687 
0.416 -25.5952 0.0674447 0.00140891 0.481724 
0.417 -25.6618 0.0673738 0.00140886 0.480763 
0.418 -25.7284 0.0673041 0.00140882 0.479803 
0.419 -25.7951 0.0672356 0.00140877 0.478846 
0.42 -25.8617 0.0671682 0.00140872 0.47789 
0.421 -25.9283 0.0671021 0.00140867 0.476936 
0.422 -25.9948 0.0670371 0.00140862 0.475984 
0.423 -26.0614 0.0669733 0.00140857 0.475034 
0.424 -26.1279 0.0669107 0.00140853 0.474086 
0.425 -26.1944 0.0668492 0.00140848 0.473139 
0.426 -26.2609 0.0667888 0.00140843 0.472195 
0.427 -26.3274 0.0667297 0.00140838 0.471252 
0.428 -26.3938 0.0666716 0.00140833 0.470311 
0.429 -26.4602 0.0666147 0.00140828 0.469372 
0.43 -26.5266 0.0665589 0.00140824 0.468434 
0.431 -26.593 0.0665042 0.00140819 0.467499 
0.432 -26.6594 0.0664507 0.00140814 0.466565 
0.433 -26.7257 0.0663982 0.00140809 0.465633 
0.434 -26.792 0.0663469 0.00140804 0.464703 
0.435 -26.8583 0.0662967 0.00140799 0.463775 
0.436 -26.9245 0.0662475 0.00140795 0.462849 
0.437 -26.9908 0.0661994 0.0014079 0.461924 
0.438 -27.057 0.0661524 0.00140785 0.461002 
0.439 -27.1232 0.0661065 0.0014078 0.460081 
0.44 -27.1893 0.0660617 0.00140775 0.459162 
0.441 -27.2555 0.0660179 0.00140771 0.458245 
0.442 -27.3216 0.0659751 0.00140766 0.457329 
0.443 -27.3877 0.0659335 0.00140761 0.456416 
0.444 -27.4537 0.0658928 0.00140756 0.455504 
0.445 -27.5197 0.0658532 0.00140751 0.454594 
0.446 -27.5857 0.0658146 0.00140746 0.453686 
0.447 -27.6517 0.0657771 0.00140742 0.452779 
0.448 -27.7176 0.0657405 0.00140737 0.451875 
0.449 -27.7836 0.065705 0.00140732 0.450972 
0.45 -27.8494 0.0656705 0.00140727 0.450071 
0.451 -27.9153 0.065637 0.00140722 0.449172 
0.452 -27.9811 0.0656045 0.00140718 0.448275 
0.453 -28.0469 0.0655729 0.00140713 0.447379 
0.454 -28.1127 0.0655424 0.00140708 0.446485 
0.455 -28.1784 0.0655128 0.00140703 0.445593 
0.456 -28.2441 0.0654842 0.00140699 0.444703 
0.457 -28.3098 0.0654566 0.00140694 0.443814 
0.458 -28.3754 0.0654299 0.00140689 0.442928 
0.459 -28.441 0.0654042 0.00140684 0.442043 
0.46 -28.5066 0.0653794 0.00140679 0.44116 
0.461 -28.5721 0.0653556 0.00140675 0.440278 
0.462 -28.6376 0.0653327 0.0014067 0.439399 
0.463 -28.7031 0.0653107 0.00140665 0.438521 
0.464 -28.7685 0.0652897 0.0014066 0.437645 
0.465 -28.8339 0.0652695 0.00140655 0.43677 
0.466 -28.8993 0.0652503 0.00140651 0.435898 
0.467 -28.9646 0.065232 0.00140646 0.435027 
0.468 -29.0299 0.0652146 0.00140641 0.434158 
0.469 -29.0952 0.0651981 0.00140636 0.43329 
0.47 -29.1604 0.0651825 0.00140632 0.432424 
0.471 -29.2256 0.0651678 0.00140627 0.43156 
0.472 -29.2907 0.0651539 0.00140622 0.430698 
0.473 -29.3559 0.0651409 0.00140617 0.429838 
0.474 -29.4209 0.0651288 0.00140613 0.428979 
0.475 -29.486 0.0651176 0.00140608 0.428122 
0.476 -29.551 0.0651072 0.00140603 0.427266 
0.477 -29.616 0.0650977 0.00140598 0.426413 
0.478 -29.6809 0.065089 0.00140594 0.425561 
0.479 -29.7458 0.0650811 0.00140589 0.424711 
0.48 -29.8106 0.0650741 0.00140584 0.423862 
0.481 -29.8754 0.0650679 0.00140579 0.423015 
0.482 -29.9402 0.0650626 0.00140575 0.42217 
0.483 -30.005 0.065058 0.0014057 0.421326 
0.484 -30.0697 0.0650543 0.00140565 0.420485 
0.485 -30.1343 0.0650514 0.0014056 0.419644 
0.486 -30.1989 0.0650493 0.00140556 0.418806 
0.487 -30.2635 0.0650479 0.00140551 0.417969 
0.488 -30.328 0.0650474 0.00140546 0.417134 
0.489 -30.3925 0.0650477 0.00140541 0.416301 
0.49 -30.457 0.0650487 0.00140537 0.415469 
0.491 -30.5214 0.0650506 0.00140532 0.414639 
0.492 -30.5857 0.0650532 0.00140527 0.41381 
0.493 -30.6501 0.0650565 0.00140522 0.412984 
0.494 -30.7143 0.0650607 0.00140518 0.412158 
0.495 -30.7786 0.0650655 0.00140513 0.411335 
0.496 -30.8428 0.0650712 0.00140508 0.410513 
0.497 -30.9069 0.0650776 0.00140504 0.409693 
0.498 -30.971 0.0650847 0.00140499 0.408874 
0.499 -31.0351 0.0650926 0.00140494 0.408057 
0.5 -31.0991 0.0651012 0.00140489 0.407242 
0.501 -31.1631 0.0651105 0.00140485 0.406428 
0.502 -31.227 0.0651206 0.0014048 0.405616 
0.503 -31.2908 0.0651314 0.00140475 0.404806 
0.504 -31.3547 0.0651428 0.00140471 0.403997 
0.505 -31.4184 0.065155 0.00140466 0.40319 
0.506 -31.4822 0.0651679 0.00140461 0.402384 
0.507 -31.5459 0.0651816 0.00140457 0.401581 
0.508 -31.6095 0.0651959 0.00140452 0.400778 
0.509 -31.673 0.0652108 0.00140447 0.399977 
0.51 -31.7366 0.0652265 0.00140442 0.399178 
